19.12.21	20:30	-0.1	0.2	-0.1	93	-1.1	3.6	WSW	6.44	5.4	W	-4.1	-0.2	-4.2	---	989.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.384	0.000	16.4	41	3.1	15.0	8.02	1.1812	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
19.12.21	21:00	-0.7	-0.1	-0.7	93	-1.7	3.1	WSW	5.63	5.4	WSW	-4.5	-0.8	-4.6	---	989.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.397	0.000	16.6	41	3.3	15.2	8.01	1.1807	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	698	1	100.0	30
19.12.21	21:30	-1.1	-0.7	-1.2	93	-2.1	1.8	WSW	3.22	4.0	WSW	-3.4	-1.2	-3.5	---	989.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.405	0.000	16.7	41	3.3	15.2	8.01	1.1807	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	692	1	100.0	30
19.12.21	22:00	-0.1	-0.1	-1.1	93	-1.1	3.1	WSW	5.63	5.8	W	-3.7	-0.2	-3.8	---	989.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.384	0.000	16.7	41	3.3	15.2	8.01	1.1809	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	699	1	100.0	30
19.12.21	22:30	-0.2	0.0	-0.3	93	-1.2	3.6	W	6.44	6.3	W	-4.2	-0.3	-4.3	---	989.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.387	0.000	16.7	41	3.4	15.3	8.01	1.1809	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
19.12.21	23:00	-0.6	-0.2	-0.6	92	-1.7	2.7	W	4.83	4.0	W	-3.9	-0.7	-4.0	---	990.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.394	0.000	16.8	41	3.5	15.4	8.00	1.1806	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	698	1	100.0	30
19.12.21	23:30	-0.8	-0.6	-0.8	92	-1.9	2.7	W	4.83	4.0	W	-4.1	-0.9	-4.2	---	990.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.398	0.000	17.0	41	3.6	15.6	8.00	1.1802	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
20.12.21	00:00	-1.1	-0.8	-1.1	92	-2.2	1.8	WSW	3.22	3.6	WSW	-3.4	-1.2	-3.5	---	990.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.404	0.000	16.8	41	3.5	15.4	8.00	1.1813	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	695	1	100.0	30
20.12.21	0:30	-1.0	-0.9	-1.1	92	-2.1	1.8	SW	3.22	3.1	SW	-3.3	-1.1	-3.4	---	990.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.403	0.000	16.8	41	3.4	15.3	8.01	1.1817	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	700	1	100.0	30
20.12.21	1:00	-1.0	-0.9	-1.1	92	-2.1	1.8	SW	3.22	3.6	WSW	-3.3	-1.1	-3.4	---	990.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.403	0.000	16.8	41	3.4	15.3	8.01	1.1819	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	690	1	100.0	30
20.12.21	1:30	-1.1	-0.9	-1.1	92	-2.2	2.2	SW	4.02	3.6	SW	-4.0	-1.2	-4.1	---	991.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.404	0.000	16.7	41	3.4	15.3	8.01	1.1823	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	703	1	100.0	30
20.12.21	2:00	-1.2	-1.0	-1.2	92	-2.4	2.2	SW	4.02	4.5	SSW	-4.2	-1.3	-4.3	---	991.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.407	0.000	16.6	41	3.3	15.2	8.01	1.1828	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	688	1	100.0	30
20.12.21	2:30	-1.3	-1.2	-1.3	92	-2.4	2.2	SW	4.02	4.0	SW	-4.2	-1.4	-4.3	---	991.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.409	0.000	16.7	41	3.3	15.2	8.01	1.1827	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	694	1	100.0	30
20.12.21	3:00	-1.3	-1.2	-1.3	92	-2.5	2.2	SW	4.02	4.9	SSW	-4.3	-1.4	-4.4	---	991.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.410	0.000	16.7	41	3.3	15.2	8.01	1.1828	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	701	1	100.0	30
20.12.21	3:30	-1.3	-1.3	-1.3	92	-2.5	2.2	SW	4.02	4.5	SW	-4.3	-1.4	-4.4	---	991.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.410	0.000	16.6	41	3.3	15.2	8.01	1.1832	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	682	1	99.7	30
20.12.21	4:00	-1.4	-1.3	-1.4	92	-2.6	2.7	SW	4.83	4.9	SSW	-4.9	-1.6	-5.1	---	991.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.412	0.000	16.6	41	3.2	15.1	8.01	1.1835	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	694	1	100.0	30
20.12.21	4:30	-1.6	-1.4	-1.6	92	-2.7	2.2	SSW	4.02	4.9	SW	-4.6	-1.7	-4.7	---	991.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.414	0.000	16.6	41	3.2	15.1	8.01	1.1836	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	691	1	100.0	30
20.12.21	5:00	-1.5	-1.5	-1.6	92	-2.6	2.7	SSW	4.83	4.9	SW	-5.0	-1.6	-5.1	---	991.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.413	0.000	16.6	41	3.3	15.2	8.01	1.1835	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	679	1	99.3	30
20.12.21	5:30	-1.6	-1.5	-1.6	92	-2.7	2.7	SSW	4.83	4.5	SW	-5.1	-1.7	-5.2	---	991.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.416	0.000	16.7	41	3.3	15.2	8.01	1.1834	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
20.12.21	6:00	-1.7	-1.6	-1.8	92	-2.9	2.7	SSW	4.83	4.9	SW	-5.3	-1.8	-5.4	---	991.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.418	0.000	16.7	40	3.0	15.2	7.85	1.1835	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	685	1	100.0	30
20.12.21	6:30	-1.7	-1.7	-1.7	92	-2.9	2.2	SSW	4.02	4.0	SSE	-4.8	-1.8	-4.9	---	992.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.418	0.000	16.6	41	3.3	15.2	8.01	1.1840	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	699	1	100.0	30
20.12.21	7:00	-1.7	-1.7	-1.7	92	-2.8	2.7	SSW	4.83	4.9	SW	-5.2	-1.8	-5.3	---	992.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.417	0.000	16.6	40	2.9	15.1	7.85	1.1844	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
20.12.21	7:30	-1.7	-1.7	-1.7	92	-2.8	2.7	SSW	4.83	4.5	SW	-5.2	-1.8	-5.3	---	992.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.417	0.000	16.6	40	2.9	15.1	7.85	1.1846	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	673	1	98.4	30
20.12.21	8:00	-1.7	-1.7	-1.8	92	-2.9	2.7	SSW	4.83	5.4	SSW	-5.3	-1.8	-5.4	---	992.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.418	0.000	16.6	40	2.9	15.1	7.85	1.1852	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	682	1	99.7	30
20.12.21	8:30	-1.7	-1.7	-1.8	92	-2.9	2.7	SSW	4.83	5.8	SW	-5.3	-1.8	-5.4	---	992.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.418	0.000	16.6	41	3.3	15.2	8.01	1.1851	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	678	1	99.1	30
20.12.21	9:00	-1.8	-1.7	-1.8	92	-2.9	2.7	SSW	4.83	5.4	SW	-5.3	-1.9	-5.4	---	993.3	0.00	0.0	1	0.04	5	0.0	0.00	0.0	0.419	0.000	16.6	40	2.9	15.1	7.85	1.1857	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	685	1	100.0	30
20.12.21	9:30	-1.7	-1.7	-1.8	92	-2.9	2.7	SW	4.83	5.4	SW	-5.3	-1.8	-5.4	---	993.5	0.00	0.0	9	0.39	18	0.0	0.00	0.0	0.418	0.000	16.6	40	2.9	15.1	7.85	1.1862	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	685	1	100.0	30
20.12.21	10:00	-3.0	-1.7	-3.0	91	-4.3	2.7	WNW	4.83	6.3	WNW	-6.8	-3.1	-6.8	---	994.3	0.00	0.0	17	0.73	30	0.0	0.00	0.0	0.444	0.000	16.6	40	2.9	15.1	7.85	1.1869	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	686	1	100.0	30
20.12.21	10:30	-3.2	-2.9	-3.2	89	-4.8	2.7	WNW	4.83	4.5	NW	-7.1	-3.3	-7.1	---	994.7	0.00	0.0	37	1.59	46	0.0	0.00	0.0	0.449	0.000	16.9	41	3.6	15.5	8.00	1.1856	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	697	1	100.0	30
20.12.21	11:00	-3.4	-3.2	-3.4	87	-5.2	3.1	WNW	5.63	4.9	NW	-7.7	-3.5	-7.8	---	995.2	0.00	0.0	57	2.45	65	0.0	0.00	0.0	0.453	0.000	17.3	40	3.5	15.8	7.85	1.1849	---	---	---	---	---	0.03	17	15	---	---	0.6	1.1	---	---	---	---	---	---	700	1	100.0	30
20.12.21	11:30	-3.7	-3.4	-3.7	88	-5.4	2.7	WNW	4.83	4.5	WNW	-7.6	-3.7	-7.6	---	995.4	0.00	0.0	73	3.14	84	0.0	0.00	0.0	0.458	0.000	17.2	40	3.5	15.7	7.85	1.1854	---	---	---	---	---	0.00	17	15	---	---	0.6	1.1	---	---	---	---	---	---	689	1	100.0	30
20.12.21	12:00	-3.6	-3.6	-3.7	88	-5.3	1.8	W	3.22	3.6	W	-6.3	-3.7	-6.4	---	995.7	0.00	0.0	96	4.13	121	0.0	0.00	0.0	0.457	0.000	17.3	40	3.5	15.8	7.85	1.1855	---	---	---	---	---	0.03	17	15	---	---	0.6	1.1	---	---	---	---	---	---	695	1	100.0	30
20.12.21	12:30	-3.4	-3.4	-3.6	88	-5.1	1.8	W	3.22	3.6	WNW	-6.2	-3.5	-6.2	---	995.9	0.00	0.0	135	5.81	171	0.0	0.00	0.0	0.454	0.000	17.6	40	3.8	16.1	7.85	1.1842	---	---	---	---	---	0.00	17	15	---	---	0.6	1.1	---	---	---	---	---	---	695	1	100.0	30
20.12.21	13:00	-3.4	-3.4	-3.6	87	-5.2	1.8	W	3.22	3.6	W	-6.1	-3.5	-6.2	---	996.1	0.00	0.0	107	4.60	118	0.0	0.00	0.0	0.453	0.000	17.8	40	4.0	16.3	7.85	1.1837	---	---	---	---	---	0.05	17	15	---	---	0.6	1.1	---	---	---	---	---	---	696	1	100.0	30
20.12.21	13:30	-3.3	-3.3	-3.4	86	-5.3	2.2	W	4.02	4.0	W	-6.6	-3.4	-6.7	---	996.3	0.00	0.0	93	4.00	114	0.0	0.00	0.0	0.450	0.000	17.7	40	3.9	16.2	7.85	1.1841	---	---	---	---	---	0.00	17	15	---	---	0.6	1.1	---	---	---	---	---	---	692	1	100.0	30
20.12.21	14:00	-3.3	-3.2	-3.4	83	-5.8	2.7	WNW	4.83	4.0	WNW	-7.2	-3.4	-7.3	---	996.6	0.00	0.0	80	3.44	86	0.0	0.00	0.0	0.451	0.000	17.7	40	3.9	16.2	7.85	1.1845	---	---	---	---	---	0.03	17	15	---	---	0.6	1.1	---	---	---	---	---	---	701	1	100.0	30
20.12.21	14:30	-3.4	-3.3	-3.4	84	-5.7	2.2	W	4.02	3.6	WNW	-6.7	-3.5	-6.8	---	996.9	0.00	0.0	75	3.23	86	0.0	0.00	0.0	0.453	0.000	17.7	40	3.9	16.2	7.85	1.1852	---	---	---	---	---	0.00	17	15	---	---	0.6	1.1	---	---	---	---	---	---	702	1	100.0	30
20.12.21	15:00	-3.6	-3.4	-3.6	86	-5.6	2.2	WNW	4.02	4.5	NNW	-6.9	-3.7	-7.0	---	997.3	0.00	0.0	42	1.81	62	0.0	0.00	0.0	0.456	0.000	17.5	40	3.7	16.0	7.85	1.1863	---	---	---	---	---	0.03	17	15	---	---	0.6	1.1	---	---	---	---	---	---	685	1	100.0	30
20.12.21	15:30	-4.1	-3.6	-4.1	84	-6.4	1.8	NW	3.22	4.5	NW	-6.9	-4.2	-7.0	---	997.6	0.00	0.0	36	1.55	44	0.0	0.00	0.0	0.466	0.000	17.6	41	4.1	16.1	7.98	1.1863	---	---	---	---	---	0.00	17	15	---	---	0.6	1.1	---	---	---	---	---	---	695	1	100.0	30
20.12.21	16:00	-4.3	-4.1	-4.4	85	-6.5	0.9	NW	1.61	2.2	NW	-5.3	-4.4	-5.4	---	998.0	0.00	0.0	18	0.77	28	0.0	0.00	0.0	0.472	0.000	17.6	41	4.2	16.2	7.98	1.1865	---	---	---	---	---	0.03	17	15	---	---	0.6	1.1	---	---	---	---	---	---	697	1	100.0	30
20.12.21	16:30	-4.5	-4.3	-4.5	86	-6.5	1.8	NW	3.22	3.6	NW	-7.4	-4.6	-7.5	---	998.3	0.00	0.0	1	0.04	7	0.0	0.00	0.0	0.476	0.000	17.6	41	4.2	16.2	7.98	1.1868	---	---	---	---	---	0.00	17	15	---	---	0.6	1.1	---	---	---	---	---	---	701	1	100.0	30
20.12.21	17:00	-5.0	-4.5	-5.0	88	-6.7	2.7	NW	4.83	4.9	NW	-9.2	-5.1	-9.2	---	998.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.486	0.000	17.4	42	4.3	16.0	8.15	1.1882	---	---	---	---	---	0.00	17	15	---	---	0.6	1.1	---	---	---	---	---	---	686	1	100.0	30
20.12.21	17:30	-5.2	-5.0	-5.2	89	-6.8	2.7	NW	4.83	4.9	WNW	-9.4	-5.3	-9.5	---	999.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.491	0.000	17.2	42	4.1	15.8	8.15	1.1899	---	---	---	---	---	0.00	17	15	---	---	0.6	1.1	---	---	---	---	---	---	690	1	100.0	30
20.12.21	18:00	-5.8	-5.2	-5.8	86	-7.8	2.7	NW	4.83	4.5	NNW	-10.2	-5.9	-10.3	---	999.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.503	0.000	17.2	42	4.1	15.8	8.15	1.1904	---	---	---	---	---	0.00	17	15	---	---	0.6	1.1	---	---	---	---	---	---	700	1	100.0	30
20.12.21	18:30	-6.2	-5.8	-6.2	84	-8.4	1.8	NW	3.22	4.0	NW	-9.3	-6.3	-9.4	---	1000.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.510	0.000	17.3	42	4.2	15.9	8.15	1.1903	---	---	---	---	---	0.00	17	15	---	---	0.6	1.1	---	---	---	---	---	---	694	1	100.0	30
20.12.21	19:00	-6.7	-6.1	-6.7	82	-9.3	1.8	NW	3.22	4.0	NW	-9.9	-6.8	-10.1	---	1000.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.522	0.000	17.4	43	4.7	16.1	8.28	1.1899	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	681	1	99.6	30
20.12.21	19:30	-6.8	-6.8	-7.1	82	-9.3	1.8	NW	3.22	4.0	NNW	-10.0	-6.9	-10.1	---	1000.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.523	0.000	17.5	43	4.8	16.2	8.28	1.1898	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	684	1	100.0	30
20.12.21	20:00	-6.8	-6.7	-6.8	82	-9.4	1.8	NW	3.22	3.6	NNW	-10.1	-6.9	-10.2	---	1001.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.524	0.000	17.5	43	4.8	16.2	8.28	1.1903	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	682	1	99.7	30
20.12.21	20:30	-7.0	-6.8	-7.0	84	-9.2	1.8	WNW	3.22	3.1	WNW	-10.3	-7.1	-10.4	---	1001.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.528	0.000	17.4	43	4.7	16.1	8.28	1.1909	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	684	1	100.0	30
20.12.21	21:00	-7.1	-6.9	-7.1	84	-9.3	2.2	WNW	4.02	4.0	WNW	-11.0	-7.2	-11.1	---	1001.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.529	0.000	17.2	43	4.5	15.8	8.29	1.1922	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	701	1	100.0	30
20.12.21	21:30	-7.1	-7.0	-7.2	85	-9.2	2.2	W	4.02	4.0	WNW	-11.1	-7.2	-11.2	---	1001.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.530	0.000	17.0	43	4.3	15.6	8.30	1.1932	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	698	1	100.0	30
20.12.21	22:00	-7.1	-7.1	-7.3	84	-9.4	2.2	W	4.02	3.6	W	-11.1	-7.2	-11.2	---	1001.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.530	0.000	16.9	42	3.9	15.5	8.15	1.1943	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	701	1	100.0	30
20.12.21	22:30	-7.3	-7.1	-7.3	85	-9.4	2.7	W	4.83	4.0	WNW	-11.9	-7.4	-12.0	---	1002.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.534	0.000	16.6	42	3.6	15.2	8.15	1.1962	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	699	1	100.0	30
20.12.21	23:00	-7.3	-7.2	-7.3	87	-9.1	1.8	W	3.22	3.1	W	-10.7	-7.4	-10.8	---	1002.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.535	0.000	16.7	42	3.7	15.3	8.15	1.1959	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	688	1	100.0	30
20.12.21	23:30	-7.6	-7.3	-7.6	87	-9.3	2.2	NW	4.02	4.0	NW	-11.6	-7.7	-11.7	---	1002.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.539	0.000	16.9	42	3.9	15.5	8.15	1.1951	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	683	1	99.9	30
21.12.21	00:00	-8.1	-7.6	-8.1	86	-10.0	2.2	NW	4.02	4.0	NNW	-12.3	-8.2	-12.3	---	1003.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.551	0.000	17.1	43	4.4	15.7	8.30	1.1946	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	685	1	100.0	30
21.12.21	0:30	-8.5	-8.1	-8.7	86	-10.4	1.8	NW	3.22	4.0	NNW	-12.0	-8.6	-12.1	---	1003.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.559	0.000	17.2	43	4.5	15.8	8.29	1.1939	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	681	1	99.6	30
21.12.21	1:00	-8.6	-8.4	-8.6	86	-10.5	1.3	NW	2.41	2.7	WNW	-11.2	-8.7	-11.3	---	1003.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.561	0.000	17.3	43	4.6	16.0	8.29	1.1938	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	686	1	100.0	30
21.12.21	1:30	-8.7	-8.5	-8.7	87	-10.5	1.3	W	2.41	3.1	W	-11.3	-8.8	-11.4	---	1003.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.564	0.000	17.4	43	4.7	16.1	8.28	1.1938	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	683	1	99.9	30
21.12.21	2:00	-8.9	-8.7	-8.9	87	-10.7	2.2	WNW	4.02	4.5	W	-13.2	-8.9	-13.2	---	1003.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.567	0.000	17.2	42	4.1	15.8	8.15	1.1952	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	656	1	95.9	30
21.12.21	2:30	-9.9	-8.9	-9.9	86	-11.8	1.8	WNW	3.22	4.0	NNW	-13.7	-10.0	-13.7	---	1004.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.589	0.000	17.1	43	4.4	15.7	8.29	1.1955	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	686	1	100.0	30
21.12.21	3:00	-11.1	-9.9	-11.2	85	-13.1	1.8	W	3.22	3.1	WNW	-15.0	-11.2	-15.1	---	1004.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.613	0.000	17.1	43	4.4	15.7	8.29	1.1959	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	681	1	99.6	30
21.12.21	3:30	-11.6	-10.9	-11.6	85	-13.6	1.3	W	2.41	3.1	W	-14.6	-11.6	-14.6	---	1004.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.623	0.000	17.1	43	4.4	15.7	8.30	1.1962	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	696	1	100.0	30
21.12.21	4:00	-11.6	-11.5	-11.8	86	-13.5	1.3	W	2.41	1.8	W	-14.6	-11.7	-14.7	---	1004.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.624	0.000	17.1	43	4.4	15.7	8.29	1.1960	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	700	1	100.0	30
21.12.21	4:30	-12.0	-11.6	-12.0	86	-13.9	1.3	W	2.41	1.8	W	-15.1	-12.1	-15.1	---	1004.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.632	0.000	17.1	43	4.4	15.7	8.30	1.1966	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	691	1	100.0	30
21.12.21	5:00	-12.7	-12.0	-12.7	86	-14.5	1.3	WSW	2.41	2.2	SW	-15.8	-12.7	-15.9	---	1004.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.646	0.000	16.9	43	4.2	15.5	8.30	1.1975	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	695	1	100.0	30
21.12.21	5:30	-12.2	-12.2	-12.7	87	-13.9	1.3	WSW	2.41	1.8	SW	-15.3	-12.2	-15.3	---	1005.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.635	0.000	16.7	43	4.1	15.3	8.31	1.1987	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	702	1	100.0	30
21.12.21	6:00	-12.6	-12.1	-12.6	86	-14.5	1.3	WSW	2.41	1.8	WSW	-15.8	-12.7	-15.8	---	1005.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.645	0.000	16.8	43	4.2	15.4	8.30	1.1988	---	---	---	---	---	0.00	17	16	---	---	0.6	1.1	---	---	---	---	---	---	699	1	100.0	30
21.12.21	6:30	-12.4	-12.4	-12.8	87	-14.2	1.3	SW	2.41	1.8	SW	-15.6	-12.5	-15.6	---	1005.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.641	0.000	16.7	42	3.7	15.3	8.15	1.1998	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	686	1	100.0	30
21.12.21	7:00	-11.6	-11.6	-12.5	88	-13.2	1.3	SW	2.41	3.1	W	-14.6	-11.7	-14.7	---	1005.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.624	0.000	16.7	43	4.0	15.3	8.31	1.1999	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	702	1	100.0	30
21.12.21	7:30	-10.8	-10.7	-11.6	87	-12.5	1.3	W	2.41	3.1	W	-13.7	-10.8	-13.7	---	1006.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.606	0.000	16.7	43	4.0	15.3	8.31	1.2003	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	701	1	100.0	30
